shap_Age,shap_BusinessTravel,shap_DailyRate,shap_Department,shap_DistanceFromHome,shap_Education,shap_EducationField,shap_EnvironmentSatisfaction,shap_Gender,shap_HourlyRate,shap_JobInvolvement,shap_JobLevel,shap_JobRole,shap_JobSatisfaction,shap_MaritalStatus,shap_MonthlyIncome,shap_MonthlyRate,shap_NumCompaniesWorked,shap_OverTime,shap_PercentSalaryHike,shap_PerformanceRating,shap_RelationshipSatisfaction,shap_StockOptionLevel,shap_TotalWorkingYears,shap_TrainingTimesLastYear,shap_WorkLifeBalance,shap_YearsAtCompany,shap_YearsInCurrentRole,shap_YearsSinceLastPromotion,shap_YearsWithCurrManager
-0.0011091563175003925,-0.002699694863661337,-0.005631243408468688,-0.0018666329196529378,-0.00937938029528207,0.0002949546611124288,-0.003233493674169649,0.031046576898109024,-0.000576773890457635,-0.004292498964792131,-0.0005454060826687348,0.0166163839428907,-0.013220950523404785,-0.00996947990660008,-0.012263846544902833,-0.015682533538970714,-0.002461077061362181,0.05338825919795208,-0.06278251142771564,0.01350151593632598,3.808564136753164e-06,-0.006285896527878308,0.03155063154870756,-0.014134431214635085,0.0007837815219681928,-0.005066742025763116,-0.015422598334435962,-0.007127502552697259,-0.0020056698519427866,-0.010271929759206561
0.03237977080930706,-0.00020212802612392625,-0.011170156140984117,-0.0018447064115907563,-0.014025687794202032,0.004478846053340863,-0.0009416321154258619,0.03807359628102291,-0.0008388472838826933,0.005962417662175219,-0.0011516213393468495,0.008543780943369949,-0.012162612800126631,0.033494258233888,-0.01350620265489119,0.09290511461165354,-0.0016109429543849476,-0.010334974031459736,-0.09361996852513843,0.003020072926455862,9.270741581265199e-05,-0.0017095644690616758,-0.03905692193612682,0.010191088964654265,-0.001131630908852671,0.015201855862067985,-0.0022702508950412327,0.00017756673990701935,-0.005029974384209329,0.0372432087522276
-0.012661002747943987,-0.00040512672798321853,-0.005579553889973639,-0.0012822551256174912,-0.00038144362949222996,0.0010534645998056186,-0.004558425612886361,-0.008048783145322523,-0.0009843930680063127,-0.0031917701553715906,-0.00335968264176171,-0.0016066437106194973,0.0557879840812287,-0.00849772583552924,-0.004354697797504357,-0.02016122417848093,0.003052985872963533,-0.003055665195218025,-0.029108545888412427,0.057396249063262975,4.021954505697032e-05,-0.0005323282393291218,-0.0006212065462573649,-0.006794537571397564,0.027916389190942883,0.0010404038260055375,-0.0031955583186007294,0.0005074418613759231,-0.00681180585600568,-0.00044629957389408285
0.018773054223917056,0.0023788357508420627,-0.003901907776927905,-0.0035202948379374393,-0.004171139611009254,0.003295322451999305,0.0019506652875311394,0.00023944082938311915,-0.00038745333410913495,-0.0016906331980208217,0.004677372433084174,0.01477345725257366,-0.013617302432969323,-0.008046748910677866,0.026814187203287248,0.003245248734510298,0.0082191608440598,-0.003404472055881562,-0.07576520004116534,-0.004902967300035517,6.383431220098731e-05,-0.0001332648215941482,0.039484225390303086,0.013644783426998491,0.004840382532123784,0.003345389298177757,-0.0007814741186498862,0.043158156805399875,0.08220180862217501,0.0003739956254451072
-0.009199199175538684,0.0006082763488827101,0.002686872923308665,-0.004912385301449286,-0.01299558456849309,-0.0001372206172467896,-0.0016900667694444897,0.02297363956606821,-0.0025282002367413023,-0.005992359842031412,6.653003509348434e-05,-0.02466237085029348,-0.016801024851853398,-0.0017851215746542794,-0.01698644718316251,-0.0672494692680467,0.011406069133666952,-0.004084013720396077,0.06819229938540469,-0.002849731429465141,0.0037160795909095307,-0.005377545861583408,0.0026648776243225897,-0.009940459736411866,-0.005038871268043669,0.002336658025572042,-0.0029478585138235525,0.004070651101918853,-0.005976857038531887,-0.00641070334290293
-0.016111261813504908,0.004244303976893663,0.0034167477140755504,-0.029772098955735706,-0.018689597572959193,0.0003612925938503368,-0.00032705275508884685,0.023019229137001128,-0.003514546210873414,-0.0035614967824964565,-0.0074487527122839925,-0.021290571165750446,-0.0258401290084281,0.031181185301816437,0.05877353322709784,-0.05712175486222336,0.04686237973045749,0.03630092756457647,0.13298195758689046,0.0005065647745330098,4.9609657737401516e-05,-0.01196149746009654,0.021536882562111576,-0.02055316519143892,-0.0011361673736269011,-0.005981296557979776,-0.008159670781490479,-0.0033288504987556504,0.015772467256224283,-0.009052708795498571
0.10296602002521398,-0.00039073098617691985,-0.005892403333846259,0.005951551069086776,-0.01658906083259223,-0.003528607176340511,0.03309718175023161,0.03940249847938881,0.0002533328622237005,0.02598383537118055,-0.002251310297353087,0.008418774691261451,0.0027462246166939895,-0.029859460830644956,0.02537042425532142,0.01801282292696545,-0.0029724760474896567,-0.010688034245001341,-0.061328890873144436,0.0034071857169166403,-0.0009138731622432424,-0.0026256573545566627,0.02598204008088453,0.1458189974715904,0.0047929712158933675,0.006840014430289417,0.030906825056943043,0.008944154077402277,-0.0028078376844694114,0.022109951311405245
0.018188687194266057,0.0009012418174030789,-0.006180145268788944,0.004413232390927498,-0.0026089751535181916,0.005344266169304258,-0.0031673230197146697,-0.0036950740327065935,0.00040779014038996636,-0.005307831931820896,-0.008178035040088051,-0.008018038298235003,0.006002771758371357,-0.023355189294015675,0.022430786332531587,-0.01912892329923109,0.0007788066707769239,-0.024171156398115498,-0.06827937843189116,-0.0034661462193330706,-7.760663246360993e-05,-0.0012021898695765362,0.01908569197168973,-0.0010555446691575185,0.0006549701159326055,-0.006812410848511291,-0.009857541597679875,-0.0021730172233767886,-0.010780789222529338,0.020463534474194998
-0.013166170439609094,0.0014754599488838072,0.013882861468313586,-0.0007965619562900499,-0.014372169536630548,0.0009812418764769948,-0.000996300512528418,0.027033833286287706,0.00016421280277028333,-0.00580199378154645,-0.005948984828479609,-0.00380324251636694,0.038773063718067276,-0.008084665090405178,-0.011921459209480102,-0.016471792766718348,-0.007095999248158049,0.023652625250465038,-0.022978445047517115,0.0529631037138274,-0.0005874735424467287,0.00026504374432567576,0.00830521675644946,-0.011739194706717547,-0.00038459532428488985,-0.006516241107639235,-0.003563098265101416,-0.003963148296923641,0.01797351672385957,-0.006122180527849197
-0.03438447360823372,-0.0003681012012993681,-0.0007868423197154487,-0.003972938990926189,-0.006941987156850866,-0.0010416330970504553,0.024626588760602117,-0.009136302050555973,-0.0009278507588709214,-0.00225870777117635,0.0067096359482543685,-0.011068255142887768,0.013672195311326069,-0.015293432548867308,0.019705467374424548,-0.025623441397668267,-0.0033936730595698736,-0.00955822891736054,-0.054997464460622196,0.02752664409929891,-4.4079525717264923e-05,0.010689768821987243,0.010978868667650705,-0.013009262488566287,-0.002116106680519379,-0.009636564598969674,-0.002387788109846142,-0.005941522071125097,0.027142578280744113,0.0029933712771451387
0.0030647378143356064,-0.002145351890597295,0.007170083747188737,0.002052892967687718,-0.009234350503176277,-0.0015951880761448935,0.024838264990890466,0.0028610647382820422,0.0007085890752207076,0.03382096044148806,-0.003351600381243304,-0.005005762448203746,0.0022701538425270677,-0.014689532913908116,-0.007993277333657215,-0.021174709036329974,-0.012701364431110413,0.0011443030809751998,-0.05060777553574208,0.012865978274923135,-1.4915519675787517e-05,-0.0028029549734425027,-0.019703938491734425,-0.011598775529234313,-0.004420968989089012,0.0008914746577939913,-0.01149255927145606,-0.008441404042976238,0.012860676454170387,-0.006418288132727386
0.008017856727050049,0.0019484670833109492,-0.0023317819536937427,-0.0015243013169374472,0.010673096438930446,0.0015515091248932385,-0.004732376416435188,-0.007408058106139831,-0.00036939102014038925,0.0016485137787731225,-0.006967811214051641,0.013598499574968247,-0.009147705780372313,-0.01446739601898497,-0.007640056914310347,-0.019604965624796685,-0.0044742501481686665,-0.014085298906632125,-0.06412475567006891,-0.0021035707240023615,-2.7844864491119166e-05,-8.294788837446674e-05,0.018731027074655442,-0.013877275208122573,-0.0017246909955324855,0.00380015135052819,-0.010283548236097253,-0.004775972994354827,-0.006738726614397342,-0.012319931951971185
0.05307560795886824,-0.01843580233516467,-0.03920405605974033,-0.00202374035402705,0.02786383658757225,0.0021675592718090235,-0.0067799382110729405,-0.0018418888946766096,-0.0006664176059935313,0.04847105909662433,-0.007148654120534707,0.006336509073294583,-0.00735666882153557,-0.00030732662344085603,0.019944991654243262,0.08495000293409413,-0.018157018278949826,-0.006223800148263592,-0.07297898660835808,-0.005703022093610821,0.0001232523682225825,-0.004958755422522974,0.022711593650439295,0.12286296319396312,-0.016367841793824067,0.05668512826400998,0.03288591016778254,0.008722270820151135,-0.005466741824514407,0.0379764367401891
0.03155056211670691,0.0028628971182749307,0.1891243611662568,0.00965160091054505,0.06831688979889662,-0.002872732827285763,-0.00390058983703541,-0.00542814810588926,-0.0026691546750782333,0.0005628972556534009,0.006432453825623364,-0.005553383933995638,0.031402572960107095,0.03619642524686162,-0.013508009420859267,-0.012369397963155402,0.01316728081108305,0.002139453837643317,-0.01760498961020122,0.0008640772375637148,0.00012797669596527553,-0.011861861041490486,0.04024382110921656,-0.007955302361049157,0.008265861604719158,0.006245268422727253,-0.010209895642312955,-0.005970802531599833,0.020930965443314166,-0.007024635026172137
-0.00894617824269225,0.002668153755687391,-0.008512016661247132,-0.00597762664690258,0.038072171933985405,-0.002426975865842692,-0.006421685477003697,0.015595285680084416,-0.00013457975745080335,-0.003260062646449134,-0.0022944908346254323,-0.00835205360855198,-0.012788024934151774,-0.024903276210034814,0.016486829557926994,-0.024003223596777926,0.012431332248174158,-0.014234955207823708,-0.07868360212074789,0.007276983272209654,7.208235937126826e-05,-0.0006192759908984083,0.02166229055763106,-0.01911047222398941,-0.0002594697346567071,-0.008157239372905254,-0.008606615218772718,-0.00449334158414207,-0.0021484250373614566,-0.008775075807008684
0.007056203530050247,-0.0002577151089507405,-0.008463200326431962,-0.0014139997175473089,-0.006339933368453982,0.0015110853324755537,-0.0070307642968672505,0.01079554998909745,0.00010201149444360295,-0.004013826937759419,-0.007336783008757858,0.008237495262995451,-0.0067590728789838055,-0.013138600716346174,-0.008350063593742366,-0.019365781443353183,-0.005785245997721293,-0.008970730320303476,-0.0425207613378276,0.003005189351980169,0.00040160346169590053,-0.0006220213157668319,-0.019229262645553486,-0.009048381461164837,-0.001659148861024877,-0.004456764389047713,-0.010311640905144335,-0.004204855302738429,-0.002788905048122453,-0.007885216856095119
-0.008218239075026714,-0.00039618343318590564,0.0045168194005581214,-0.003926916503509458,0.03789251679488356,-0.0005954423083509105,-0.0023077309102264294,-0.0014707228709704768,0.00020482559448929254,-0.0015993262240170986,-0.003005738003192545,-0.006237933833923011,-0.004678178274726331,-0.010182729154537032,-0.009203591517478595,-0.01821172870642255,-0.003928256501820318,-0.00035255473080077914,-0.06078264015610002,-0.0027155929000103715,5.326902516086727e-06,0.01111506548565973,-0.02037354657560383,-0.013177857458783153,0.0007537068263471666,-0.007196513323254447,-0.00981482531929338,-0.006478118189085735,0.009474287510613407,-0.007951719959714477
0.07894171305301137,-0.0014884469654896976,-0.009148522195360172,-5.579647780739295e-05,-0.005710792799799533,0.005018024946005217,-0.008556740687059647,-0.0052097207792465685,0.0008410684730774091,0.027672265508519808,0.00215376355976001,0.002619501068579048,-0.013500974410800134,-0.007913798422093103,0.014591244110751115,-0.0026540346783700754,-0.010439509386168668,-0.02080681731177784,-0.08810545221852562,-0.0015919122113092967,-0.00010472589774867578,0.022851036705468775,0.01533069090291682,0.023305375585197345,0.0020156735761400727,0.005766160759300164,-0.001945189314415868,0.0004509716777191319,-0.009152413969995997,0.06598382038455582
0.029654330154362436,0.010604604913004762,-0.005723381025826682,-0.0018195396174322642,0.020277737403298766,0.00044664480512215016,-0.005994461649530796,0.03753538521511705,4.781752817353544e-05,-0.0052981678969677955,-0.0077083034625962735,-0.004246623209306818,-0.0007200552191675878,-0.012794046138903396,-0.0061000115822180245,-0.008824545261836129,0.0035685000011539997,-0.014473551560271952,-0.048499027068806745,0.005607142953729095,0.00023914609392311901,0.026706412443471172,0.0018140243085322022,-0.02035857110280505,-0.0013307081354471662,-0.006153553532838845,0.04857092851641648,0.013199018816065345,-0.00523403217996478,0.04816334807658436
-0.015807328295804085,-0.0009666714830737797,0.00784546320350219,0.00024077206126687186,-0.023268801382162765,-0.002479366422601158,0.02830694821690856,-0.018607235917406994,-0.00013019925759849037,-0.010468453958193612,-0.0020958427608518244,0.02821556107735651,-0.0028043556881113475,-0.0005168065167767607,-0.014282975038779814,0.05292494254972615,0.011443642879685403,-0.03394462836220904,0.1534811494050889,0.01071479716274017,-0.0005801436761460932,-0.004585786499939925,-0.010502447824393628,0.009814702776207579,-0.005293023020341926,-0.003965861841015465,-0.006239884770368201,-0.0008204667018782459,-0.00482133864784828,0.06035010131805361
-0.014109729331686645,-0.0005832773308008145,-9.307346659572868e-05,-0.005734112303791115,0.03951806911676123,-0.0009922604160073685,-0.002649072958526139,-0.005328070929965756,3.1210893135537466e-05,-0.00029195439226825545,-0.002694244246612536,-0.028131007878978976,-0.028163217986787736,-0.0030490302921060935,-0.019320264535096568,-0.07146963018899002,-0.0006517605212565891,-0.0073725612775690594,0.09425685529132982,-0.005697182570863161,6.809494622445082e-06,-0.003438685374475998,-0.020121058200828403,-0.010753446385828057,-0.00456615385023894,-0.0033744458241090768,-0.005667301193113862,-0.013840395288782387,-0.004331593527875414,-0.010232951937660238
0.015370371723441169,0.006703349517248354,0.016615930652966737,-0.0048593018157595015,-0.03000419278758126,-0.0032217973971182894,-0.0032613340741572167,-0.016880130731464358,-0.0006974004343463561,-0.013862559991388405,-0.0010570027249902259,0.023229278713820283,-0.0032840417185520574,-0.002349274781612891,0.021673345938611678,0.20339248836329363,0.006926226070006574,-0.0555349840037478,0.2658747085118263,0.004449576725064819,0.00011848543789717081,-0.0073135214303296555,0.026959906896320752,0.004473991319740773,-0.00015342547263852432,-0.0006575527176269225,-0.013376796083045183,-0.000877997127291003,-0.008943378481646547,-0.018296505511907545
-0.01803769317209842,-0.0013514625772612508,0.003318452302999721,-0.007813853523956945,0.04825554535676557,0.00044953068443176773,-0.0015309448954023343,-0.003892304237565844,9.14136314983076e-05,-0.00590371962326303,-0.002508101490528875,-0.028870423352667318,-0.02869881927261914,0.022921939364023005,-0.025500603849324247,-0.06960549441344618,-0.006068116158861505,-0.011968114436321084,0.08126356465494332,0.003693412766424349,0.0002455223030324287,-0.005714140927637659,-0.027358691611712223,-0.008384232474248644,-0.007846551804225424,0.0007716703627626285,-0.006972107678307345,-0.014362709512098903,0.003247658281956623,-0.010714162112257323
-0.012993377577681684,0.0011858595332655735,-0.004911277640534756,-0.0026238232961023496,-0.006563499637354033,0.0010668480792570963,-0.002558792172686099,-0.004963580826757543,0.001699527886086874,0.013665278370910512,-0.001970830505048469,-0.007189541886469635,-0.012412102470586599,-0.009422087397814685,-0.004473519864786069,-0.016880912431990053,-0.006818869181187449,-0.011910097214477427,-0.05510364612717881,-0.0049494517502146305,-5.353530558163148e-06,-0.0038587994042642835,0.018365814315703284,0.01067062679609071,0.013484731140034501,-0.006286684595001013,-0.00599070878973643,0.0021766201335129613,-0.012094112361726576,-0.00717777500767085
