shap_MedInc,shap_HouseAge,shap_AveRooms,shap_AveBedrms,shap_Population,shap_AveOccup,shap_Latitude,shap_Longitude
-0.498571070544931,-0.006144038214060856,-0.01838611048794519,-0.016559712552316343,0.012991280478099726,-0.1973822837498483,0.3645323662210649,-0.8266130970987433
-0.33258906486255,0.07131938237986106,0.08987474930021562,-0.010453763238710962,0.24715516675332766,-0.2411018121439156,0.2653868539681389,-0.49289325703043685
-0.4540863309734596,-0.013881431173485908,-0.07481204200790671,-0.013872265892978249,-0.006420613439622684,-0.17767524036542454,-0.6874368251101806,0.1071620840452124
-0.38998168305895886,-0.020119753398303145,-0.08085478827855695,-0.0017878769885464863,-0.0007605743290150712,0.0034519847144474625,-0.9507309539203925,0.4156409742011238
2.226905746065313,-0.1371458828647519,0.16522408927368815,-0.015221205343459587,0.023105468833273336,0.0016953158867181628,0.38971851225622234,-0.01062898362215492
0.3914824826160475,-0.15515603926445692,-0.02278088972771002,0.05741110403754646,-0.006300063511389453,-0.11327747417095452,0.3507526710158709,-0.24984442438426413
-0.8081730979888198,-0.13408764158220948,-0.06227709087104813,0.02456931332479144,0.01599858254503488,0.2937484240889171,0.23753634744574811,-0.6222275083359454
-0.10295669820055992,-0.011294619480031543,0.0915626793584488,0.002487356754245411,-0.0173693275185542,-0.006608850076045201,-0.6769987222953204,0.22484552099249414
-0.40827736730494507,-0.023532707219310396,0.0495459449300688,0.05401628594906469,-0.0025288854821610583,0.15107722984836072,0.5496508761503719,-0.8739640358320867
-0.12897031351669283,0.10986823388042467,0.04035260442613435,0.11834960496707936,0.023603887030185434,0.6152581560269027,0.563876684118768,0.26612920699624737
-0.3976955951340278,0.05290545042253143,-0.017781311838862165,0.09970923804779887,0.0002909318308411457,0.39448188702981496,0.6888676825449147,-0.5394707053082312
0.3794494700468931,0.2148826545524571,-0.04777512318705703,-0.00864782803473645,0.013263775609593721,1.0631550484342733,0.4408538257698092,0.20847892904150286
2.482343340711668,0.023194938942278896,0.2443587129801017,0.012061290376095712,0.0008567191142719821,-0.018057396353087826,-0.023482439596318728,0.2923123142139775
-0.4305677966423718,0.03162365185262388,0.022702261667418497,-0.006722364197648858,0.018497102472110782,-0.2939369235717459,0.3256229591245574,-0.050231533056903574
0.23207002232513332,-0.03572891704259746,0.053383133169136274,0.05776953692266033,-0.013121554426488729,0.22147135604067444,0.6521570579015316,-0.39709294734644573
-0.12134514855339149,-0.3914514769222842,0.025387550309551442,0.026079511486495902,0.03402727973029869,0.7558804968532422,0.4271347796365626,0.20421569784626625
-0.3980452707200311,0.014667206347330647,0.026577440840319468,-0.04773083837661943,-0.05060271999307588,-0.14957700468150506,0.3704221330364453,0.0001464264688820549
1.451673963752255,-0.2226214220678594,0.1161655046697706,-0.060103279010754705,-0.012315330480614648,-0.14769510187092239,0.25593004628208293,-0.1920070095686242
-0.12237751511926036,-0.049314237578728354,0.0471239312783473,0.06398789064689481,0.029630177595099668,0.19496585312235765,0.27598213492638024,-0.8596307837780478
-0.3335514587025682,0.03271790107637571,-0.04462679792402923,-0.00942686974110984,-0.004158163662596053,0.2887779877430512,-0.7097853089057571,0.6415800784067142
-0.45874709997666285,-0.010699611910404201,-0.054575746542977865,0.0011340516472137096,-0.005129009671818494,-0.14556680906067412,-0.7482945294738056,0.19685609381376706
-0.14641367023179555,-0.0003688859816611512,-0.06672674005070803,0.01745262731643379,-0.01777113275222291,-0.31020916054256303,-0.360166115328866,0.36029042932143057
-0.38191446214510505,-0.029584248265582574,0.24008795153680695,0.06328468557323504,0.03931313283039344,0.0010042480894207984,0.3994114024991541,-0.049154836606685424
1.1132325125658826,0.0447799194487925,0.10849656439251704,-0.03457945859099709,-0.05132685268175919,0.1033081004066844,-0.6208334574202854,0.1058403687667851
-0.5418757519152586,-0.04705467485442569,-0.06731477652732792,-0.013665270200754094,-0.020659122215292883,-0.2334134023237857,-0.47116871936837923,0.011029050373090286
-0.3874277464239276,-0.01400898334147314,-0.05256730787514243,0.03402383093663957,0.024484578701867578,-0.027166930198382032,-0.9011981134826056,0.11706800851714433
0.10660889127459086,-0.18439870648469878,-0.0435650499832991,0.06720738373764107,-0.007174291852834358,0.7993521547982891,0.2673711890343475,-0.09913351999039151
-0.28150407678338524,0.014780756954678509,-0.08467728139537939,-0.008791823822793959,0.004984088693272497,-0.25864689366828314,-0.1687941035215772,0.4757266780433929
0.08756965113552724,-0.25258929254869145,-0.036222526784004005,0.07805395897190465,0.01067882888704844,0.5034575672043866,0.4363808403051735,-0.11431122646787116
-0.5623843258144916,0.14413808214907475,-0.037897988662316494,0.006436777775998053,-0.01562486015893228,-0.0013412297703871445,-0.17947509687963248,0.9145860640023602
1.1117053803408634,0.13868453374750062,0.020868811235759496,0.052562200745069274,-0.013680197530566146,0.38821180659737364,-0.3560672519139734,0.29593353028298225
0.3555468942510924,-0.09248981486578486,0.08485515755097367,-0.08370315356866741,0.01424460468788311,-0.16752831913656338,0.3785808288683438,-0.4680688228798681
-0.6191890772367514,0.01976651533432232,-0.09785879915494661,-0.009463737961068546,0.0061528337918934995,-0.04788651478536849,-0.5215361052714251,0.04657222211082626
-0.4173116764335282,0.12153675794538685,0.057582987366713495,0.031576359920691174,0.009266746768289522,0.02305953216748094,-0.1871390832340967,0.9331057728223823
-0.5923551941214827,0.08196445068522734,-0.023483801390921145,0.0014012747189372022,0.011188734242496138,0.3728581720035436,0.5745241513757355,-0.8202803306217539
-0.6067338150851538,-0.012445674018308636,0.01773177269572443,0.0113903336778003,-0.00038383581229027184,0.1044746448945807,-0.721506613332258,0.16411063213645322
-0.27891038682519137,0.005468446970517107,-0.07289611264854103,-0.02288619710057901,-0.0029498020898608957,-0.034966308251750886,-0.5871549092011992,0.4469226354144121
-0.5303554347606223,-0.06515661842785449,-0.02578393775576842,-0.006584080323791568,0.04020688306833108,-0.05328246738967209,-0.5200473197095744,0.10230032096427749
-0.35650905742510075,0.0341000072472707,0.2641866814727109,0.08058898307943309,-0.03697154262559707,0.9323837508874021,0.5182717309124201,0.3557002972933333
-0.15816984450048038,-0.05106349637151652,0.009314847548394027,-0.009871458857387551,0.01917044038498716,-0.1284882507272232,0.12283817778115917,-0.646173070228524
0.8871951638412429,-0.12890753358764415,0.025487849273122264,-0.01591584291674735,0.06848166956639033,0.09870115229428848,0.2124981268407646,0.051897519812373505
0.1300809668509828,-0.08643379340132014,0.013070423375302198,-0.010522879344625835,0.0198164265808191,-0.23740726298534354,0.2948506572448241,0.08585282236354033
-0.4191570595245503,0.044376650883205,0.026737978454293626,0.012696066394564696,0.004937835752552928,-0.3414349297031367,0.2815446813080234,-0.06620386937120201
-0.34053261897835907,0.018254618594819475,-0.08086762481631013,0.01065608302340479,-0.014929763503478171,-0.2130569879349423,-0.48893880605493906,0.3127024509011608
-0.42313241118290534,0.00270877526845652,0.05339605351351565,-0.005928664877801566,-0.01528634205452363,-0.4053420691826068,0.19052729890896444,-0.2095352789354365
1.670177431035845,-0.18109696458210237,0.122312860164202,-0.033180507015176774,-0.035398026552957165,-0.21154464340072082,0.17535736707210162,-0.3319492170016201
-0.02548369761181675,0.013413038481012336,-0.052963474028674684,-0.02279833233646059,0.0069955473752088436,-0.2934574040539883,0.34701027749484636,-0.07689859998350584
0.09494010425638408,0.013257187873987277,0.0378088606183519,-0.046063200717799194,-0.017509107095847867,-0.04360130571894842,0.2753493069866454,-0.06494445280908621
-0.5493863200088345,0.0031178726592315797,-0.03988668797564969,-0.019975396679437835,-0.01599088036464309,-0.26758790140405836,0.14988215768702504,-0.25826548725107384
-0.5913644463326091,-0.0005622419442806859,-0.052099801483982446,-0.008343636273066295,-0.012965515566547766,0.02309330212792702,-0.571817366918367,0.18608705563017794
-0.44048421436362334,-0.032733917066143474,0.209135939849657,0.021648086924669768,0.08806677781068174,-0.10183805385377127,-0.32630263363738776,0.4610460718918148
1.773726518107578,-0.21790419390854368,0.16444887905501673,0.20010274845049936,0.0740996443361837,-0.015345387628094613,0.12983736410446,-0.41362625885940363
-0.3242026183596681,0.008292408932156832,-0.0704654627428863,-0.014442923816804978,-0.022935136036940095,-0.02908066377089199,-0.6094051483331896,0.15419688131931253
-0.04703950387862278,-0.0034768779641672154,0.01720851872356434,0.0005971710842277389,0.019146904156932577,-0.16322465375280445,-0.13449147113427898,0.8858272910931919
0.13740053140325473,0.010614810910483356,-0.08576833166117467,-0.03379668596073316,-0.011084904648450902,-0.03875043270509195,0.23963174457887362,-0.14408933031989363
-0.05416646665873486,-0.060774315402704816,0.006210849157650955,-0.0077860610969582925,0.0364965335830675,0.031310761767199435,0.31230500220273827,0.24260107407819306
1.4807849862756848,0.1516820573881705,-0.05942093875421051,-0.018136996713856206,-0.014787170496656472,0.4105203170754248,0.39204508714075925,0.18729471510063378
-0.2519617779485634,0.004850446146047033,-0.06573378025426792,0.0022780762960974243,0.0030633325532107847,-0.3117653895154035,0.3151071498638703,-0.10582069914724343
-0.6022321527638269,-0.03918182728722968,-0.05079586894285967,-0.011565335982550096,0.02653318958808086,0.24675157875350123,-0.8282062705600037,0.21774403002757026
0.1714242303674837,-0.1908085577793827,0.06897518458594278,0.03181093603012414,-0.013233010373642173,-0.19840548346377546,-0.5231854259972534,-0.07161051349399714
-0.6341165924066626,0.09709347309220902,0.0003367685583543789,0.021848517897615237,0.00040764354655038916,0.11325426530433105,-0.9192828284453117,0.2739260949641721
-0.6115365225546703,0.004820362061818742,-0.059575487536330914,0.002883423042476352,-0.007721534106949548,-0.22524318641391802,-0.4976455984940549,-0.054974123601004975
-0.3937601021491719,0.02050857569096479,-0.05515548892744846,0.02372898591018384,0.022221855296502325,-0.3220415976141339,0.32465003459441505,-0.09567492332669644
0.9717653291686292,-0.13958024767420285,0.0161200898788411,0.03562198817173339,-0.009400710848040035,-0.05360481827692638,-0.07562802946649753,0.35109451358015575
1.6963464375949115,-0.23268491169957087,0.09628971607235144,0.005830523986496701,0.027718562763066074,-0.1860544708890302,0.2565709334413259,-0.3011093895477097
-0.313835166987119,0.028051164300013625,-0.022893540671884694,0.024857365407624458,-0.0059283225496801605,-0.2947686536506626,0.3199877309172007,-0.15765322529683545
0.16856106899540463,-0.013004687786396971,-0.02401942095519189,-0.07688939016525183,-0.029992145256146616,-0.044042575220519214,0.232142407376341,0.1014021438585587
0.16104153615586256,0.15259864355490207,0.18669676277155303,0.12678527955547905,-0.04092785096767329,-0.1476074880413944,-0.3790504708933076,-0.025818730496430364
-0.262679222600691,0.007993375130263302,-0.01853357888176106,-0.008245075544346036,0.03679073516448625,-0.36031976346423106,0.25015303379397663,-0.13329213952149074
-0.42021103764358486,-0.024791004871894985,-0.05150655054952949,-0.004284625806949407,-0.012277544989456147,-0.08066848371201558,-0.8470231016568142,0.17298969161638525
0.04222443663971717,0.246878415169831,-0.012956783321078547,-0.009809708700686315,-0.0016336211872203421,0.19210639157234255,0.03578385774935668,1.195454915663904
0.634086522613943,-0.021299188292632606,0.02361579281043305,-0.052830810937120984,-0.017927607890578658,-0.20188535713854436,0.2600718248232806,-0.13285379091410504
-0.5390697692091817,-0.0010074903675194946,0.0022444483475374,0.014226218302337657,0.0006774645592304296,-0.31761432952975155,0.17790111454363797,-0.23838029016880682
-0.6068336959104635,0.05215396548665012,-0.06767010787829349,0.0002450636990761268,-0.0151987051355718,-0.02869078394956887,-0.6147589619860628,-0.008949437873234274
0.1817506937260623,0.05959192043075746,-0.061531503573678495,0.0063917979531288435,0.07028633592839469,0.2687971456517698,-0.17601967446877098,0.9182310100350878
-0.36098076819524066,0.027160580767067587,-0.02495818486688222,-0.003928653041275538,0.08090150499194351,-0.06560378031777873,-0.42773008289879727,0.20059674289263058
-0.014227686919184634,0.017707337043357255,0.02928828026180781,0.2529677766443365,0.010973329978969559,0.9370031487364758,0.6196364989932772,-0.20630744097916248
0.9510198017807852,-0.19944257342167476,0.05367567499908546,0.010347204724821495,0.04501133956056947,-0.11633795018979072,0.22725600630070403,-0.1132417098314363
-0.34641861990508915,-0.041240747810843456,-0.05202893677036627,0.007628423232872592,0.01211184089964263,0.10289434270547644,0.12915921220777818,-0.6300281662096495
-0.5760678965672378,-0.022706550338189118,-0.01358188248670558,0.05060810744553237,0.0014074044323933777,-0.049816671698281426,0.013844418446569761,-0.6086895981740054
-0.34707493817037177,0.01765710940684585,-0.0815292293931634,-0.004658569938965229,-0.033015675590486356,0.2671894954636809,-1.062856856741655,0.42929601302377707
-0.49278688626105577,-0.022071220227608136,-0.04513731569990341,-0.00999785377352964,0.003482575594644004,-0.10739467022065582,-0.7653140289833391,0.1338467345618119
-0.09982905258801111,-0.06853172918401469,-0.07898929387825775,-0.015166530809956384,0.05537884793195189,-0.4053172904325038,0.22374026775705716,0.08892213981380337
1.2054316302661028,-0.40008288872601044,0.02400855387939373,-0.1875179714571823,-0.09117575704683986,0.3291711745193606,0.3611178094336174,-0.3565943721291478
0.06333104301884304,0.04302013488671946,-0.04617277101311629,-0.01625604288883551,-0.007655840179213555,0.352135052048543,0.4218561755078008,0.24741965027664264
-0.522711513434715,0.0020928329957860116,0.09467410322143223,0.01036613383562326,-0.021697872508830186,-0.20985250452707988,-0.5504305071110502,0.4415066790207129
-0.5631511085863349,-0.04040150430122594,-0.054784513218291975,-0.0006937353017565329,-0.011897701056850564,-0.20559267000049658,-0.5379554501322309,-0.025325985505432982
-0.38721735180415634,0.026916820182359514,0.008725563751941081,0.005971487239357884,-0.016831614957409327,-0.22758542375997423,0.39389593004250856,-0.5299380637964441
-0.4915963557385476,-0.001683668293262599,-0.02289746113194269,0.0072916586494466175,-0.011006537436423968,0.3634898048146715,0.49161457807747866,-0.6898946708117001
-1.0265083243099342,0.118369292033276,0.02777896922725631,0.03956501969225428,-0.028184180177868258,0.33877483463635144,0.22105148682363507,-0.2853297672393819
-0.5448184631468758,-0.017803097617616004,0.022368034216106024,0.07475491558416252,0.0016790664565087354,0.5016752384084248,0.6293926476769411,-0.4813703776238799
-0.21847456378425703,-0.12390104678925126,0.11798554794055235,0.07380486241721883,-0.005781003782731204,0.4650200016357121,0.5309834361924186,0.340521102351704
